parent_cell,X,Y
2922,6759.494425719471,7896.746521476104
2923,6750.764189130997,4755.373783481182
2924,6760.602942303271,7111.456286874569
2925,6765.01085504342,7209.52672010688
2926,6778.322960075279,5895.589528162387
2927,6755.773497573721,9502.113624486748
2928,6758.329716696805,4503.606657290202
2929,6769.540232185748,6816.5250867360555
2930,6786.727972027972,4435.948951048951
2931,6793.547389841121,9411.617828911325
2932,6781.810710567413,8305.757743362832
2933,6783.175220964491,7729.301519615445
2934,6782.900949921608,6438.212395093608
2935,6786.718540381004,8923.696740005365
2936,6774.162664863037,10684.654492165482
2937,6794.675575440042,5666.379113439689
2938,6799.73225914176,6530.9309567540495
2939,6805.27895480226,6263.164830508475
2940,6791.485518237631,6339.279523293608
2941,6814.671767028628,6960.1917924129175
2942,6820.293342299933,7261.125891055817
2943,6820.656637664889,10053.886668537749
2944,6821.700762086211,6171.009407001667
2945,6806.085633352702,7542.955984892505
2946,6823.245100600993,9631.854559707343
2947,6826.551744706233,5801.535341485237
2948,6841.722167858487,7869.983439969891
2949,6823.932016492473,7421.5353341643495
2950,6841.133215063302,10605.266672042577
2951,6850.598649864986,7325.037713771377
2952,6887.345639480128,7514.1469203239785
2953,6861.870346285157,5153.006665582832
2954,6867.588937828223,7103.130780958834
2955,6874.769589431421,4394.164097914778
2956,6879.960578975453,4304.794290288154
2957,6885.729268965517,7685.777268965518
2958,6903.484731662777,10672.034594704272
2959,6885.13690851735,8861.872949526814
2960,6889.771293126152,5559.605109296814
2961,6877.485476130336,10440.102248042434
2962,6903.04277872421,6277.255158054136
2963,6869.158578323826,6606.951820974112
2964,6896.852803406671,6701.796877217885
2965,6888.677397655199,6845.399961560638
2966,6908.344770153231,6950.138796357984
2967,6908.723426665496,8042.5971210392345
2968,6922.721954336838,9757.548248416893
2969,6929.899213655543,7371.514480245492
2970,6918.403101665709,9335.520275703619
2971,6904.082060606061,6386.745333333333
2972,6914.850176543563,7187.318828132456
2973,6920.947855187101,8472.903133556434
2974,6915.208169890437,6510.615582307588
2975,6910.923139158576,7953.609223300971
2976,6932.715570477846,5813.781881407758
2977,6947.708686163248,6457.123963334789
2978,6928.474124959111,9117.858815832515
2979,6949.378789194823,5152.396160861635
2980,6918.4954100367195,4457.305844553243
2981,6954.62454392366,9220.526171765367
2982,6963.259237999569,5295.772476142642
2983,6936.077915275322,8135.597132194068
2984,6968.737783075089,10017.993830190002
2985,6963.269440548543,4667.873071528752
2986,6983.586795674445,4471.83115158414
2987,6980.179266347687,4399.540988835725
2988,6982.960827067669,6592.234285714286
2989,6981.131846667209,6889.080084642304
2990,6988.564299713554,8216.87886325946
2991,6982.279117916125,8714.514179787182
2992,6980.683979432665,5414.482927956555
2993,6975.970579314529,7081.983924780103
2994,6953.29542291327,6059.340994949695
2995,6996.720892274211,6386.627720348205
2996,6975.23226885866,7531.386338837565
2997,7002.9601479737685,7941.195224482933
2998,6982.586176130996,4788.490238270179
2999,6990.470179811287,10474.768648744881
3000,6978.446745330937,8321.998358990388
3001,6982.697965094124,9465.230775093361
3002,7002.320535302261,6299.696631287494
3003,7015.915538821614,7171.656151419558
3004,6989.9238720115045,7779.363832464497
3005,7024.682264065847,4957.448641334987
3006,7028.468312164462,8524.936035092314
3007,7034.420199326221,7680.987296462661
3008,7024.786337093033,10250.464362850971
3009,7047.200847457627,9880.262341101696
3010,7025.192283758556,4519.680896079652
3011,7039.0718655830515,7343.798557209388
3012,7082.462226450999,8308.934475103077
3013,7066.132428221678,7276.7243489873135
3014,7055.147270854789,9511.315607152888
3015,7039.886496151753,9624.253362357149
3016,7084.845681539091,10322.709701187065
3017,7048.658309612437,6660.90190497044
3018,7072.39003889098,4540.567181031238
3019,7069.494213424854,5159.373134328358
3020,7071.772778894034,10416.762383157158
3021,7075.383197186295,5784.438506920807
3022,7099.0821386326,10560.066761296428
3023,7077.640442741592,7061.950532141337
3024,7092.978724938699,7802.892326554162
3025,7085.900760105136,7447.759536833132
3026,7102.358634020618,6602.225644329897
3027,7096.50469441984,6734.598582816652
3028,7093.398993405068,6241.74132245748
3029,7117.549868859432,7199.0204153966115
3030,7129.959365630424,4919.2366261638
3031,7125.9409202958095,9608.20065735415
3032,7112.439906195036,8776.298547325907
3033,7089.347772531308,5266.080407856019
3034,7091.559792274312,7547.351782030305
3035,7115.760872456443,7622.40949594361
3036,7144.2699693054465,6167.677421657506
3037,7119.202765946258,5949.418572855866
3038,7103.813664596273,6959.824706694272
3039,7125.3108627314,9081.552766828003
3040,7143.241938687678,10202.57121101768
3041,7140.040874254896,4567.477717854102
3042,7129.307168734219,8656.105170710287
3043,7144.579661232807,4777.589149261335
3044,7155.965584100824,8111.681947233571
3045,7154.129961089494,6780.507392996109
3046,7188.533851375491,6978.49740978921
3047,7162.827750839239,9202.544498321522
3048,7195.167186525265,8689.217342482845
3049,7162.788765705839,5200.748263118995
3050,7177.496213183731,6634.791304347826
3051,7190.1541940789475,8364.323930921053
3052,7171.7437509825495,9460.359849080332
3053,7183.662167373698,4406.062310616495
3054,7170.871476626841,7125.657696322933
3055,7199.145951562625,7630.72831907921
3056,7195.769118414189,10416.019457485654
3057,7192.988933815705,6719.2794211534365
3058,7192.260282776349,4686.6409597257925
3059,7219.635966926964,6586.982544786403
3060,7209.225296115299,9579.101880228609
3061,7194.661249412869,7434.665194927195
3062,7196.3894313034725,5815.708605938601
3063,7212.565308473866,9330.765057085995
3064,7212.246265060241,7075.640963855421
3065,7210.115689787561,5721.750319938572
3066,7211.095067758134,5090.370846804705
3067,7207.578449905482,4608.019443694302
3068,7208.583440860215,6846.950322580645
3069,7218.400494986673,7756.582307399416
3070,7237.227384960718,9261.974074074074
3071,7216.752214056906,5316.528672822059
3072,7208.600588235294,8274.410980392156
3073,7230.622311510281,6762.091231387379
3074,7255.190071266602,5176.596695821186
3075,7254.669086802194,7492.036544046467
3076,7232.577310853173,8156.951198847751
3077,7276.023384763742,5758.005424300868
3078,7217.847847005051,8527.160692807312
3079,7245.915882450058,4492.864701997689
3080,7239.373450657584,8606.917305326899
3081,7268.009481169344,7050.085330524098
3082,7247.186259783382,10169.20404775081
3083,7265.679438058748,4646.652873563218
3084,7254.7272603485835,5435.938112745098
3085,7259.391793669402,4585.034466588511
3086,7282.265909401944,6742.60120432462
3087,7282.813266871166,8493.255847392638
3088,7267.760422054412,4744.542877831799
3089,7278.342063617661,7248.123278999842
3090,7275.7400793650795,4844.971507936508
3091,7280.61601836845,6874.535656401945
3092,7261.8499554196915,9392.26671761559
3093,7276.963340268312,5892.732261998709
3094,7275.68270104498,4983.037653339391
3095,7274.08466743687,6035.546514826429
3096,7310.931809666542,5223.32046958911
3097,7278.936077003764,10068.43931634479
3098,7295.472948539638,10274.954728789986
3099,7320.133256748994,8333.607466973004
3100,7307.748958333334,7810.425892857143
3101,7300.981749229675,8259.8054041242
3102,7290.821371610846,7165.166965709729
3103,7312.285208053691,6170.215140939597
3104,7331.7420630166525,9404.659158979273
3105,7302.608476963315,9499.586546844612
3106,7347.371027794614,4511.865442895489
3107,7311.001008572869,7573.424777273492
3108,7322.86945703368,7373.081311650227
3109,7341.706132815418,8410.710689474863
3110,7354.566128364389,4608.1374741200825
3111,7322.580538184575,8131.4319689217355
3112,7330.272917014527,9966.306645516781
3113,7318.858733759538,8019.266652918128
3114,7354.4041197521165,6831.518809461465
3115,7368.320748862226,7121.122672734795
3116,7350.227119406341,6949.128401169328
3117,7358.572880705792,4741.003835826621
3118,7360.107500532708,7039.000319624974
3119,7348.878015588271,6680.824570085364
3120,7370.521959905038,9271.224742811923
3121,7372.772249737355,9761.367026864775
3122,7375.744656597321,7467.83784554004
3123,7373.786669388588,8212.124629988772
3124,7366.858498238005,6381.339793982109
3125,7415.990608476048,9390.027385368163
3126,7373.375202330852,9670.673357073487
3127,7378.563706948039,7918.15677881744
3128,7398.096797583082,6628.911419939577
3129,7389.747355573637,6115.998779495525
3130,7401.565525541589,8071.819336721049
3131,7394.71265641293,5087.480839416058
3132,7409.19740485798,7572.36506052694
3133,7421.219773219518,7993.019365524271
3134,7378.12702198258,9572.610949813356
3135,7395.224118841114,4941.695608045765
3136,7417.938761675204,5205.237948177161
3137,7428.481019309076,6077.023512412978
3138,7413.188791305996,8747.592089467365
3139,7403.639864325619,7329.9801476456505
3140,7419.916113161132,8616.188109881099
3141,7399.598796275267,7231.269248239836
3142,7424.714251168789,7768.715460261164
3143,7427.209295022766,8553.508871094364
3144,7439.73219076006,9960.048286140089
3145,7432.304703068952,9848.715291616845
3146,7461.343453348157,7003.890960403661
3147,7448.596150331973,10521.92349393921
3148,7439.840276066058,8943.231082080354
3149,7440.213769104804,10645.649153930131
3150,7443.315326726772,6304.025855003353
3151,7448.587743085148,6725.794530099945
3152,7425.190366049879,7673.977976669348
3153,7451.638977635783,9574.434404952077
3154,7444.821898044245,5956.2988137223465
3155,7455.478606356968,4918.663814180929
3156,7460.469661293244,8126.168538308278
3157,7449.82058701943,8498.195018602728
3158,7474.91431440366,7242.161776191007
3159,7451.7755925652245,4782.9263343375205
3160,7480.228339031003,8692.050807497348
3161,7476.305336741614,8251.006468777714
3162,7462.904579630896,7386.080929596719
3163,7478.970595627042,7856.976543520147
3164,7478.31573433899,7096.268803687409
3165,7470.984538764588,8389.950791644986
3166,7476.05640693151,10198.58410939526
3167,7480.100125505508,4976.709245572444
3168,7481.691904,4631.90272
3169,7497.614978206314,5055.8253863426235
3170,7465.906280089868,6814.57537177704
3171,7475.525565317586,6450.878294685294
3172,7496.794205368556,7938.514699616531
3173,7481.546529723,6405.148148148148
3174,7531.968256269024,6506.185316712567
3175,7503.092545250026,8878.0812966561
3176,7528.9241786696875,9554.762340184496
3177,7531.870451237263,7150.031568413391
3178,7510.210588999567,5306.290493720226
3179,7532.915664608385,7634.236837829054
3180,7506.502328376146,5237.179660507736
3181,7525.423072100313,7717.064451410658
3182,7518.894566778363,6875.870631881283
3183,7527.403935784568,6386.061108234076
3184,7540.261341937183,6642.633436491737
3185,7543.215786658516,7545.240696874761
3186,7541.396989835809,6016.850469116497
3187,7537.815255678368,9059.68025021256
3188,7542.526388291003,7990.534222987516
3189,7547.516999701759,4965.492991351029
3190,7542.796737129435,7361.253792928331
3191,7553.4174498527145,8819.490251087109
3192,7541.932966101695,5513.686779661017
3193,7563.952563948601,9853.428425603459
3194,7571.207028124808,9449.145362791556
3195,7557.143120110446,6759.415554532904
3196,7561.966394665263,10469.129858734756
3197,7549.617682437851,4778.4214113873295
3198,7569.607135981519,8483.002310209844
3199,7562.206830158087,6948.422983380624
3200,7583.652030476789,7778.290472076035
3201,7580.790028468108,6347.394244825729
3202,7597.982833198162,5218.099013246823
3203,7601.102187593647,5547.050644291279
3204,7610.424633082111,8878.01755255851
3205,7575.973752113177,4857.8127947326275
3206,7595.228968007674,5380.114371156124
3207,7595.246295279912,4739.199917672887
3208,7608.3088214027475,7464.022342733188
3209,7599.894657980456,8369.569771986971
3210,7610.8857756768375,4989.325569402665
3211,7590.871594028252,8180.849166499297
3212,7593.701831452321,8743.361424613096
3213,7616.058648481091,7267.350340979541
3214,7603.59422998781,10013.213815522146
3215,7637.7451133698205,6784.18287724785
3216,7593.363373620599,5808.925249605885
3217,7610.098678873566,8618.525785143122
3218,7623.965369449683,8007.630464597977
3219,7626.154540246348,9661.77807218562
3220,7622.6479365620735,7013.00324010914
3221,7627.479757234845,5932.061209384946
3222,7622.188675490099,7101.3576475271175
3223,7623.2553564209675,5737.703274491309
3224,7630.83683761898,9338.644267651654
3225,7636.056054650945,8960.73076923077
3226,7634.404634804999,6559.443823400113
3227,7655.75278274014,10411.313109797993
3228,7641.270527460576,6885.065252854813
3229,7640.577221185589,7863.192407061863
3230,7665.260360452093,4803.599735261175
3231,7657.889535420708,9945.102890920845
3232,7660.93641460413,9071.803432243949
3233,7662.277400374432,10185.967531425515
3234,7652.798256781902,8102.7980609147
3235,7653.912878535773,6068.401131447587
3236,7663.582473183566,5610.569250489105
3237,7687.135984605517,5851.820397690827
3238,7681.754033757156,10515.341884154956
3239,7667.158683697002,7569.06120276743
3240,7717.162606114984,5742.008282145076
3241,7680.787489084702,6260.5308406763515
3242,7714.488955345612,6477.177530075443
3243,7733.520691994572,8035.200814111262
3244,7718.876134844113,8673.200295587303
3245,7706.633280170122,5297.608187134503
3246,7711.578955394586,6700.000914982844
3247,7734.492404753155,9710.146331005757
3248,7741.994129712144,5969.99752457741
3249,7724.5516248457425,8157.063451254628
3250,7719.400868822105,7364.661444238713
3251,7718.8421812720235,5056.8622263300795
3252,7746.003719576292,7049.60912104795
3253,7752.115661429296,5243.005676634567
3254,7735.443566992014,7603.39157054126
3255,7778.043468683457,6231.203979734195
3256,7750.319002065442,8523.7027394282
3257,7762.772814764493,6830.586956521739
3258,7744.767339844397,7139.371130607516
3259,7760.040823886789,7463.731273616359
3260,7761.770758015765,10028.891720500207
3261,7774.513416920553,5546.260311694399
3262,7762.9590437244415,6121.141553947782
3263,7758.153623499143,8229.13840051458
3264,7749.075,8329.462116040955
3265,7763.266523640565,6609.2203977225845
3266,7777.783385849327,9443.602005156115
3267,7778.21317788563,4430.693606246044
3268,7767.080907216495,7936.293030927835
3269,7771.187539582014,5420.012428752375
3270,7782.340348495135,10240.13479671117
3271,7801.845439650464,6455.561987984708
3272,7797.88721598686,7276.494456611004
3273,7797.855875831486,9571.6933481153
3274,7801.985724925521,6959.493421052632
3275,7799.238344894337,6384.416276818842
3276,7827.558514064848,5031.976487008804
3277,7813.4490056704735,7634.1782605223225
3278,7806.769527868416,10414.155889991343
3279,7821.711190837588,9308.683041258451
3280,7822.061821219716,4963.454573934837
3281,7813.69528443981,8392.827134746844
3282,7817.398618957941,7851.729817953546
3283,7837.854225412288,5357.163376911903
3284,7821.05439330544,10643.487481994649
3285,7840.832624003714,8609.042095488663
3286,7828.0035300675045,8742.119402985074
3287,7838.117253547011,8065.212600161729
3288,7846.076017574401,8205.100058028684
3289,7827.439993209981,4857.151332541164
3290,7871.842136675619,7915.684969660798
3291,7852.633116558279,7476.31915957979
3292,7848.485567010309,6656.091471415183
3293,7863.93703061814,7710.106544524222
3294,7884.014786264891,8329.423615977576
3295,7864.00477621552,4707.213963722228
3296,7854.082517140058,8545.823212536729
3297,7898.933889291758,4891.305172830554
3298,7876.413009922822,7310.867475192944
3299,7890.772502200704,7105.180402728874
3300,7916.340007024938,8541.35838894743
3301,7901.878757090847,7392.032088730844
3302,7911.46491817978,6557.823432713143
3303,7890.687078081128,10207.431507258498
3304,7871.616212522423,5860.632185871701
3305,7910.996077752783,9899.439637768934
3306,7908.42506357976,7209.410681399631
3307,7892.840860215054,5181.453456221198
3308,7924.014438502674,6891.94486631016
3309,7923.048161935784,7288.11842717543
3310,7957.356109324759,5871.818528938907
3311,7901.67417904857,5741.431576975902
3312,7898.787127014976,8457.215159483252
3313,7942.824561403509,8015.4072060316075
3314,7925.809652765241,4536.010711921526
3315,7919.5562977099235,6392.711014176663
3316,7940.650482002299,6662.856460599629
3317,7930.90466626498,8710.82874740577
3318,7913.758618354216,6289.8933965458855
3319,7916.356718318828,6462.798025896837
3320,7946.44312393888,5134.58856819468
3321,7940.932948810382,7505.955138989025
3322,7945.1921631446,5456.86470334545
3323,7947.5504538174055,7754.4308595835555
3324,7953.964282110786,8109.793058218142
3325,7953.941514401979,6113.996329689619
3326,7944.388843537415,8871.795306122449
3327,7976.687258687259,8487.86344916345
3328,7950.270686578378,8227.31511223819
3329,7965.109705516384,7636.401182082123
3330,7957.914278967254,5346.559902392947
3331,7995.762128966223,7277.155680655066
3332,7981.333166749959,7568.804264534399
3333,7984.22022562994,9193.137539687901
3334,7980.591378039794,7923.381448047163
3335,7983.246323103648,6186.064389114071
3336,8011.116838487973,6237.454037800688
3337,7987.391156462585,10125.217480931766
3338,7990.619250710821,10428.422645927412
3339,7982.932802188959,5638.3407371640105
3340,8022.844309022999,9420.994102614508
3341,7998.267166456578,4696.454654017117
3342,8009.348889286994,6356.780813328556
3343,7979.7804788213625,4314.117863720074
3344,8010.842576195359,6029.864479448224
3345,8010.539385847797,9965.805073431242
3346,8009.02734901067,7374.646845540246
3347,8031.107796374989,8181.417916919608
3348,8012.195334826601,7051.201127674365
3349,8030.220732002908,7850.454714389593
3350,8035.553512803677,5694.208535784635
3351,8036.159817744154,5954.24810866575
3352,8017.238687782806,6749.783737024221
3353,8027.614055299539,8445.917690732207
3354,8009.196216403276,5225.363825124005
3355,8024.561398872445,8817.084830866808
3356,8047.336976626871,4395.814360181605
3357,8028.679860522099,5774.749787955895
3358,8041.3097193500735,6487.9906056129985
3359,8066.942990911594,7539.233062517213
3360,8049.661955745896,5405.27437544611
3361,8099.287912087912,7342.827187627187
3362,8081.885608260729,5354.340271055179
3363,8063.397111913358,8013.339842468002
3364,8052.314493211241,5284.128986422482
3365,8088.179004408523,8598.622979426891
3366,8087.510352342899,7212.5707954958225
3367,8086.356721840936,10676.721517965281
3368,8085.355732856455,8681.074282963065
3369,8091.965022187418,8875.226833724875
3370,8092.410071483278,5152.838843502681
3371,8090.390663729,8395.594946295787
3372,8087.407932639043,10416.467907526405
3373,8090.123736852959,5513.362136522995
3374,8084.4668091266285,9254.332115530433
3375,8095.892015633724,6774.019095477387
3376,8076.884006462035,8286.611873990307
3377,8100.163466990684,10122.967517213447
3378,8108.513926101315,4539.170664838931
3379,8116.3529449880125,6386.411779952051
3380,8101.254803895762,5807.747126436781
3381,8105.087408312958,5238.264364303179
3382,8110.995525342053,8528.36020996472
3383,8121.430850395679,7028.0334128878285
3384,8121.355728078033,6654.517069772071
3385,8138.978359236671,8817.046527641156
3386,8127.536980995037,9641.155973853045
3387,8154.719211195928,5252.15
3388,8147.935170178282,6837.438141545111
3389,8141.601252246507,4719.558525131892
3390,8122.089354568315,9944.023554065381
3391,8132.172517321016,10588.15896843726
3392,8130.172599282773,6234.831053260726
3393,8176.4782369146005,6328.215867768595
3394,8159.440763951059,8236.427036705461
3395,8147.4962417206225,5660.251693086255
3396,8136.472510044407,8039.876823852823
3397,8140.426189174413,8149.0
3398,8156.313706748232,5829.041483463965
3399,8169.2516644474035,9058.64871080983
3400,8181.6987918536415,9300.792958232654
3401,8161.888077358297,10377.170764324657
3402,8173.71159806819,5442.600446911267
3403,8163.7878559914025,9867.72369693713
3404,8158.94168224299,7859.191900311526
3405,8209.808,6677.905846153846
3406,8185.80200729927,5324.719434306569
3407,8205.840883772744,7276.305978462681
3408,8193.11510402594,8092.320724128614
3409,8174.002781088598,9165.698053237982
3410,8187.294145494714,7149.058071642733
3411,8203.579144385027,5804.0985294117645
3412,8190.794425087108,4848.529259358527
3413,8213.688442211056,8003.463012738109
3414,8227.385499557913,10365.569960212202
3415,8203.861935827454,8783.362934362935
3416,8224.920793578676,9987.031122217173
3417,8235.574624439098,10582.83995577811
3418,8210.664368212378,4939.864419927599
3419,8236.153404331699,9177.239679310758
3420,8236.42226585224,9653.701570680629
3421,8218.204027355623,7808.148682877406
3422,8217.012988734261,7905.925115970842
3423,8238.581791128057,9838.616758114014
3424,8223.466831166366,4542.587358830787
3425,8288.940499040307,8089.836764962485
3426,8246.898891063274,6233.424902152642
3427,8231.361915153071,7652.96579166934
3428,8245.157797567334,5728.362728062554
3429,8250.30180680327,8869.939941455537
3430,8263.042677824267,5373.5557415155745
3431,8237.430032292788,10100.629574811626
3432,8260.155309648611,8252.019122500486
3433,8254.25135297655,9397.56355983163
3434,8226.586753646825,9486.970916009785
3435,8259.335793357934,5550.939393939394
3436,8260.710619545494,8711.627667847577
3437,8271.466606498196,4735.647111913358
3438,8288.089153379744,9456.020435661352
3439,8251.037497176418,5622.986672690309
3440,8273.615280546852,10467.11321560809
3441,8276.0585303889,7167.170021496971
3442,8275.57889166827,7762.001154512219
3443,8266.723769851602,8165.540223900026
3444,8304.537875061485,4812.49139203148
3445,8304.140164899882,9339.710499747602
3446,8290.958608587944,7917.086498761354
3447,8318.13196915777,8790.567022538553
3448,8307.981040507311,10316.23793192701
3449,8312.511329981404,5831.937392382395
3450,8290.726602606292,4571.6148479663025
3451,8309.756879391101,8008.169496487119
3452,8308.174873982163,6147.594545689543
3453,8315.160039113429,9557.563803780964
3454,8315.630376855728,9220.721126760563
3455,8328.133860663218,5745.166717371463
3456,8320.748964701243,5137.365542628016
3457,8316.178566883034,6390.251198506639
3458,8334.27398241615,4929.770302832953
3459,8316.498283261802,9938.621459227468
3460,8341.834647234184,10150.698111957601
3461,8379.900633667003,4632.09808063183
3462,8336.65876367825,9857.881551161452
3463,8338.693449682683,7129.360834088849
3464,8352.726247436774,7638.339029391661
3465,8325.971659364732,8538.140197152245
3466,8321.322513331788,8594.325527475075
3467,8340.611363636364,5630.583977272728
3468,8357.516037110669,10568.310205434062
3469,8372.349831178457,8178.498476488512
3470,8363.136473014782,9678.416981780681
3471,8363.853457022757,10022.01101608929
3472,8389.164969450101,8637.532950247309
3473,8377.327847363822,7762.4683221672
3474,8379.325423728813,9117.302388289676
3475,8372.123607347185,8289.164784703402
3476,8383.634996940827,8407.642863386067
3477,8403.974399849962,8506.740153788447
3478,8383.077320522118,7950.119742567078
3479,8416.08516161447,5616.78177859655
3480,8391.188397565922,9752.344097363082
3481,8405.21019762846,7094.122687747035
3482,8428.557196184156,9919.235918705932
3483,8402.059876500382,8994.791923957539
3484,8407.158141062484,5940.124558666557
3485,8429.42082412979,5513.0955137481915
3486,8440.58891637803,5852.389807026225
3487,8417.837737598516,8043.431849791377
3488,8468.661066878982,8114.0417197452225
3489,8447.012547301334,9160.591515634336
3490,8472.109044008443,8349.840459626359
3491,8474.026682905225,9219.706155890168
3492,8496.05058535733,7985.645989865455
3493,8469.328155834235,10305.554459227194
3494,8485.884122359796,8905.173561544065
3495,8470.986881772998,6621.015807056139
3496,8494.238881902367,7504.913684691895
3497,8494.411899688575,5946.929683658416
3498,8466.162473664643,6277.051307473045
3499,8498.073224132339,7043.5590334090175
3500,8502.184653262208,4988.631308986459
3501,8508.324021220871,10198.34665234034
3502,8508.485631281406,7888.682474874372
3503,8502.586968767604,8231.894786255241
3504,8516.95382985165,6980.586133817741
3505,8517.40804547442,6194.779011805859
3506,8518.534872600587,10431.384589111278
3507,8531.329161569587,6569.724945892538
3508,8487.97215592681,10022.17236807213
3509,8525.1135770235,9001.670039164492
3510,8528.63963166283,9130.197361430848
3511,8510.791239879036,7195.0820407765095
3512,8523.758250584113,5441.074109228972
3513,8534.261852979556,6299.549079309845
3514,8526.411397557666,9872.558005427409
3515,8524.080988332189,6884.819011667811
3516,8525.970135993986,9320.830451718717
3517,8526.43606979405,4733.150529176201
3518,8528.550563808842,5804.48577053875
3519,8540.071837745782,10101.96021055891
3520,8532.585862829535,7278.508244932255
3521,8548.359538502817,5932.13039978535
3522,8536.970463699266,8720.780130124962
3523,8556.31683881816,10000.185683401392
